Annee,NomEtablissement,SousPage,Ligne,Colonne,Chiffre
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,10,2,62.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,10,3,45.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,10,4,4.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,10,5,15.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,10,6,3.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,10,9,206.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,11,1,302.32
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,11,2,386.85
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,11,3,316.48
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,11,4,162.5
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,11,5,183.53
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,11,6,81.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,11,9,316.27
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,12,1,242.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,12,2,336.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,12,3,196.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,12,4,175.5
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,12,5,126.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,12,6,77.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,12,9,237.5
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,13,1,77.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,13,2,62.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,13,3,46.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,13,4,4.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,13,5,15.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,13,6,3.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,13,9,207.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,14,1,302.32
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,14,2,386.85
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,14,3,342.67
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,14,4,162.5
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,14,5,183.53
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,14,6,81.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,14,9,322.09
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,15,1,242.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,15,2,336.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,15,3,197.5
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,15,4,175.5
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,15,5,126.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,15,6,77.0
2023-2024,CISSS de l'Abitibi-Témiscamingue,0,15,9,238.0
2023-2024,CISSS de l'Outaouais,0,10,1,209.0
2023-2024,CISSS de l'Outaouais,0,10,2,258.0
2023-2024,CISSS de l'Outaouais,0,10,3,72.0
2023-2024,CISSS de l'Outaouais,0,10,4,17.0
2023-2024,CISSS de l'Outaouais,0,10,5,18.0
2023-2024,CISSS de l'Outaouais,0,10,6,2.0
2023-2024,CISSS de l'Outaouais,0,10,7,1.0
2023-2024,CISSS de l'Outaouais,0,10,9,577.0
2023-2024,CISSS de l'Outaouais,0,11,1,138.31
2023-2024,CISSS de l'Outaouais,0,11,2,312.03
2023-2024,CISSS de l'Outaouais,0,11,3,424.39
2023-2024,CISSS de l'Outaouais,0,11,4,334.47
2023-2024,CISSS de l'Outaouais,0,11,5,281.16
2023-2024,CISSS de l'Outaouais,0,11,6,159.5
2023-2024,CISSS de l'Outaouais,0,11,7,251.0
2023-2024,CISSS de l'Outaouais,0,11,9,262.47
2023-2024,CISSS de l'Outaouais,0,12,1,109.0
2023-2024,CISSS de l'Outaouais,0,12,2,248.5
2023-2024,CISSS de l'Outaouais,0,12,3,318.0
2023-2024,CISSS de l'Outaouais,0,12,4,184.0
2023-2024,CISSS de l'Outaouais,0,12,5,69.5
2023-2024,CISSS de l'Outaouais,0,12,6,159.5
2023-2024,CISSS de l'Outaouais,0,12,7,251.0
2023-2024,CISSS de l'Outaouais,0,12,9,184.0
2023-2024,CISSS de l'Outaouais,0,13,1,209.0
2023-2024,CISSS de l'Outaouais,0,13,2,258.0
2023-2024,CISSS de l'Outaouais,0,13,3,72.0
2023-2024,CISSS de l'Outaouais,0,13,4,17.0
2023-2024,CISSS de l'Outaouais,0,13,5,18.0
2023-2024,CISSS de l'Outaouais,0,13,6,2.0
2023-2024,CISSS de l'Outaouais,0,13,7,1.0
2023-2024,CISSS de l'Outaouais,0,13,9,577.0
2023-2024,CISSS de l'Outaouais,0,14,1,138.32
2023-2024,CISSS de l'Outaouais,0,14,2,312.03
2023-2024,CISSS de l'Outaouais,0,14,3,424.4
2023-2024,CISSS de l'Outaouais,0,14,4,334.47
2023-2024,CISSS de l'Outaouais,0,14,5,281.17
2023-2024,CISSS de l'Outaouais,0,14,6,159.5
2023-2024,CISSS de l'Outaouais,0,14,7,251.0
2023-2024,CISSS de l'Outaouais,0,14,9,262.47
2023-2024,CISSS de l'Outaouais,0,15,1,109.0
2023-2024,CISSS de l'Outaouais,0,15,2,248.5
2023-2024,CISSS de l'Outaouais,0,15,3,318.0
2023-2024,CISSS de l'Outaouais,0,15,4,184.0
2023-2024,CISSS de l'Outaouais,0,15,5,69.5
2023-2024,CISSS de l'Outaouais,0,15,6,159.5
2023-2024,CISSS de l'Outaouais,0,15,7,251.0
2023-2024,CISSS de l'Outaouais,0,15,9,184.0
2023-2024,CISSS de la Côte-Nord,0,4,3,1.0
2023-2024,CISSS de la Côte-Nord,0,4,9,1.0
2023-2024,CISSS de la Côte-Nord,0,5,3,187.0
2023-2024,CISSS de la Côte-Nord,0,5,9,187.0
2023-2024,CISSS de la Côte-Nord,0,6,3,187.0
2023-2024,CISSS de la Côte-Nord,0,6,9,187.0
2023-2024,CISSS de la Côte-Nord,0,10,1,23.0
2023-2024,CISSS de la Côte-Nord,0,10,2,72.0
2023-2024,CISSS de la Côte-Nord,0,10,3,71.0
2023-2024,CISSS de la Côte-Nord,0,10,4,18.0
2023-2024,CISSS de la Côte-Nord,0,10,5,16.0
2023-2024,CISSS de la Côte-Nord,0,10,6,2.0
2023-2024,CISSS de la Côte-Nord,0,10,9,202.0
2023-2024,CISSS de la Côte-Nord,0,11,1,238.13
2023-2024,CISSS de la Côte-Nord,0,11,2,601.26
2023-2024,CISSS de la Côte-Nord,0,11,3,676.92
2023-2024,CISSS de la Côte-Nord,0,11,4,732.22
2023-2024,CISSS de la Côte-Nord,0,11,5,835.0
2023-2024,CISSS de la Côte-Nord,0,11,6,110.5
2023-2024,CISSS de la Côte-Nord,0,11,9,611.83
2023-2024,CISSS de la Côte-Nord,0,12,1,194.0
2023-2024,CISSS de la Côte-Nord,0,12,2,600.0
2023-2024,CISSS de la Côte-Nord,0,12,3,699.0
2023-2024,CISSS de la Côte-Nord,0,12,4,617.0
2023-2024,CISSS de la Côte-Nord,0,12,5,957.5
2023-2024,CISSS de la Côte-Nord,0,12,6,110.5
2023-2024,CISSS de la Côte-Nord,0,12,9,589.5
2023-2024,CISSS de la Côte-Nord,0,13,1,23.0
2023-2024,CISSS de la Côte-Nord,0,13,2,72.0
2023-2024,CISSS de la Côte-Nord,0,13,3,72.0
2023-2024,CISSS de la Côte-Nord,0,13,4,18.0
2023-2024,CISSS de la Côte-Nord,0,13,5,16.0
2023-2024,CISSS de la Côte-Nord,0,13,6,2.0
2023-2024,CISSS de la Côte-Nord,0,13,9,203.0
2023-2024,CISSS de la Côte-Nord,0,14,1,238.13
2023-2024,CISSS de la Côte-Nord,0,14,2,601.26
2023-2024,CISSS de la Côte-Nord,0,14,3,670.11
2023-2024,CISSS de la Côte-Nord,0,14,4,732.22
2023-2024,CISSS de la Côte-Nord,0,14,5,835.0
2023-2024,CISSS de la Côte-Nord,0,14,6,110.5
2023-2024,CISSS de la Côte-Nord,0,14,9,609.74
2023-2024,CISSS de la Côte-Nord,0,15,1,194.0
2023-2024,CISSS de la Côte-Nord,0,15,2,600.0
2023-2024,CISSS de la Côte-Nord,0,15,3,699.0
2023-2024,CISSS de la Côte-Nord,0,15,4,617.0
2023-2024,CISSS de la Côte-Nord,0,15,5,957.5
2023-2024,CISSS de la Côte-Nord,0,15,6,110.5
2023-2024,CISSS de la Côte-Nord,0,15,9,584.0
2023-2024,CISSS de la Gaspésie,0,7,5,1.0
2023-2024,CISSS de la Gaspésie,0,7,9,1.0
2023-2024,CISSS de la Gaspésie,0,8,5,649.0
2023-2024,CISSS de la Gaspésie,0,8,9,649.0
2023-2024,CISSS de la Gaspésie,0,9,5,649.0
2023-2024,CISSS de la Gaspésie,0,9,9,649.0
2023-2024,CISSS de la Gaspésie,0,10,1,7.0
2023-2024,CISSS de la Gaspésie,0,10,2,39.0
2023-2024,CISSS de la Gaspésie,0,10,3,45.0
2023-2024,CISSS de la Gaspésie,0,10,4,16.0
2023-2024,CISSS de la Gaspésie,0,10,5,11.0
2023-2024,CISSS de la Gaspésie,0,10,6,1.0
2023-2024,CISSS de la Gaspésie,0,10,9,119.0
2023-2024,CISSS de la Gaspésie,0,11,1,103.7
2023-2024,CISSS de la Gaspésie,0,11,2,183.4
2023-2024,CISSS de la Gaspésie,0,11,3,264.4
2023-2024,CISSS de la Gaspésie,0,11,4,352.6
2023-2024,CISSS de la Gaspésie,0,11,5,223.4
2023-2024,CISSS de la Gaspésie,0,11,6,192.0
2023-2024,CISSS de la Gaspésie,0,11,9,236.0
2023-2024,CISSS de la Gaspésie,0,12,1,119.0
2023-2024,CISSS de la Gaspésie,0,12,2,151.0
2023-2024,CISSS de la Gaspésie,0,12,3,206.0
2023-2024,CISSS de la Gaspésie,0,12,4,235.0
2023-2024,CISSS de la Gaspésie,0,12,5,152.0
2023-2024,CISSS de la Gaspésie,0,12,6,192.0
2023-2024,CISSS de la Gaspésie,0,12,9,165.0
2023-2024,CISSS de la Gaspésie,0,13,1,7.0
2023-2024,CISSS de la Gaspésie,0,13,2,39.0
2023-2024,CISSS de la Gaspésie,0,13,3,45.0
2023-2024,CISSS de la Gaspésie,0,13,4,16.0
2023-2024,CISSS de la Gaspésie,0,13,5,12.0
2023-2024,CISSS de la Gaspésie,0,13,6,1.0
2023-2024,CISSS de la Gaspésie,0,13,9,120.0
2023-2024,CISSS de la Gaspésie,0,14,1,103.7
2023-2024,CISSS de la Gaspésie,0,14,2,183.4
2023-2024,CISSS de la Gaspésie,0,14,3,264.4
2023-2024,CISSS de la Gaspésie,0,14,4,352.6
2023-2024,CISSS de la Gaspésie,0,14,5,223.4
2023-2024,CISSS de la Gaspésie,0,14,6,192.0
2023-2024,CISSS de la Gaspésie,0,14,9,236.0
2023-2024,CISSS de la Gaspésie,0,15,1,119.0
2023-2024,CISSS de la Gaspésie,0,15,2,151.0
2023-2024,CISSS de la Gaspésie,0,15,3,206.0
2023-2024,CISSS de la Gaspésie,0,15,4,235.0
2023-2024,CISSS de la Gaspésie,0,15,5,161.5
2023-2024,CISSS de la Gaspésie,0,15,6,192.0
2023-2024,CISSS de la Gaspésie,0,15,9,165.0
2023-2024,CISSS de la Montérégie-Ouest,0,1,3,1.0
2023-2024,CISSS de la Montérégie-Ouest,0,1,4,5.0
2023-2024,CISSS de la Montérégie-Ouest,0,1,5,16.0
2023-2024,CISSS de la Montérégie-Ouest,0,1,9,22.0
2023-2024,CISSS de la Montérégie-Ouest,0,2,3,55.0
2023-2024,CISSS de la Montérégie-Ouest,0,2,4,280.5
2023-2024,CISSS de la Montérégie-Ouest,0,2,5,507.41
2023-2024,CISSS de la Montérégie-Ouest,0,2,9,464.36
2023-2024,CISSS de la Montérégie-Ouest,0,3,3,55.0
2023-2024,CISSS de la Montérégie-Ouest,0,3,4,153.5
2023-2024,CISSS de la Montérégie-Ouest,0,3,5,425.0
2023-2024,CISSS de la Montérégie-Ouest,0,3,9,375.08
2023-2024,CISSS de la Montérégie-Ouest,0,4,3,2.0
2023-2024,CISSS de la Montérégie-Ouest,0,4,4,8.0
2023-2024,CISSS de la Montérégie-Ouest,0,4,5,21.0
2023-2024,CISSS de la Montérégie-Ouest,0,4,6,2.0
2023-2024,CISSS de la Montérégie-Ouest,0,4,9,33.0
2023-2024,CISSS de la Montérégie-Ouest,0,5,3,22.0
2023-2024,CISSS de la Montérégie-Ouest,0,5,4,556.0
2023-2024,CISSS de la Montérégie-Ouest,0,5,5,348.36
2023-2024,CISSS de la Montérégie-Ouest,0,5,6,393.0
2023-2024,CISSS de la Montérégie-Ouest,0,5,9,407.9
2023-2024,CISSS de la Montérégie-Ouest,0,6,3,22.0
2023-2024,CISSS de la Montérégie-Ouest,0,6,4,405.5
2023-2024,CISSS de la Montérégie-Ouest,0,6,5,268.0
2023-2024,CISSS de la Montérégie-Ouest,0,6,6,393.0
2023-2024,CISSS de la Montérégie-Ouest,0,6,9,266.0
2023-2024,CISSS de la Montérégie-Ouest,0,7,1,2.0
2023-2024,CISSS de la Montérégie-Ouest,0,7,2,13.0
2023-2024,CISSS de la Montérégie-Ouest,0,7,3,23.0
2023-2024,CISSS de la Montérégie-Ouest,0,7,4,15.0
2023-2024,CISSS de la Montérégie-Ouest,0,7,5,25.0
2023-2024,CISSS de la Montérégie-Ouest,0,7,6,8.0
2023-2024,CISSS de la Montérégie-Ouest,0,7,9,86.0
2023-2024,CISSS de la Montérégie-Ouest,0,8,1,147.0
2023-2024,CISSS de la Montérégie-Ouest,0,8,2,560.62
2023-2024,CISSS de la Montérégie-Ouest,0,8,3,537.59
2023-2024,CISSS de la Montérégie-Ouest,0,8,4,676.44
2023-2024,CISSS de la Montérégie-Ouest,0,8,5,1563.47
2023-2024,CISSS de la Montérégie-Ouest,0,8,6,2398.27
2023-2024,CISSS de la Montérégie-Ouest,0,8,9,981.33
2023-2024,CISSS de la Montérégie-Ouest,0,9,1,147.0
2023-2024,CISSS de la Montérégie-Ouest,0,9,2,267.0
2023-2024,CISSS de la Montérégie-Ouest,0,9,3,289.5
2023-2024,CISSS de la Montérégie-Ouest,0,9,4,481.5
2023-2024,CISSS de la Montérégie-Ouest,0,9,5,1459.5
2023-2024,CISSS de la Montérégie-Ouest,0,9,6,505.0
2023-2024,CISSS de la Montérégie-Ouest,0,9,9,450.5
2023-2024,CISSS de la Montérégie-Ouest,0,10,1,76.0
2023-2024,CISSS de la Montérégie-Ouest,0,10,2,722.0
2023-2024,CISSS de la Montérégie-Ouest,0,10,3,263.0
2023-2024,CISSS de la Montérégie-Ouest,0,10,4,52.0
2023-2024,CISSS de la Montérégie-Ouest,0,10,5,57.0
2023-2024,CISSS de la Montérégie-Ouest,0,10,6,9.0
2023-2024,CISSS de la Montérégie-Ouest,0,10,9,1179.0
2023-2024,CISSS de la Montérégie-Ouest,0,11,1,133.24
2023-2024,CISSS de la Montérégie-Ouest,0,11,2,430.96
2023-2024,CISSS de la Montérégie-Ouest,0,11,3,571.21
2023-2024,CISSS de la Montérégie-Ouest,0,11,4,624.55
2023-2024,CISSS de la Montérégie-Ouest,0,11,5,564.88
2023-2024,CISSS de la Montérégie-Ouest,0,11,6,807.0
2023-2024,CISSS de la Montérégie-Ouest,0,11,9,465.32
2023-2024,CISSS de la Montérégie-Ouest,0,12,1,103.5
2023-2024,CISSS de la Montérégie-Ouest,0,12,2,356.0
2023-2024,CISSS de la Montérégie-Ouest,0,12,3,457.0
2023-2024,CISSS de la Montérégie-Ouest,0,12,4,603.0
2023-2024,CISSS de la Montérégie-Ouest,0,12,5,387.0
2023-2024,CISSS de la Montérégie-Ouest,0,12,6,315.5
2023-2024,CISSS de la Montérégie-Ouest,0,12,9,360.0
2023-2024,CISSS de la Montérégie-Ouest,0,13,1,78.0
2023-2024,CISSS de la Montérégie-Ouest,0,13,2,735.0
2023-2024,CISSS de la Montérégie-Ouest,0,13,3,289.0
2023-2024,CISSS de la Montérégie-Ouest,0,13,4,80.0
2023-2024,CISSS de la Montérégie-Ouest,0,13,5,119.0
2023-2024,CISSS de la Montérégie-Ouest,0,13,6,19.0
2023-2024,CISSS de la Montérégie-Ouest,0,13,9,1320.0
2023-2024,CISSS de la Montérégie-Ouest,0,14,1,132.94
2023-2024,CISSS de la Montérégie-Ouest,0,14,2,432.79
2023-2024,CISSS de la Montérégie-Ouest,0,14,3,550.14
2023-2024,CISSS de la Montérégie-Ouest,0,14,4,606.27
2023-2024,CISSS de la Montérégie-Ouest,0,14,5,727.02
2023-2024,CISSS de la Montérégie-Ouest,0,14,6,1328.88
2023-2024,CISSS de la Montérégie-Ouest,0,14,9,496.54
2023-2024,CISSS de la Montérégie-Ouest,0,15,1,99.0
2023-2024,CISSS de la Montérégie-Ouest,0,15,2,351.0
2023-2024,CISSS de la Montérégie-Ouest,0,15,3,414.0
2023-2024,CISSS de la Montérégie-Ouest,0,15,4,462.0
2023-2024,CISSS de la Montérégie-Ouest,0,15,5,467.0
2023-2024,CISSS de la Montérégie-Ouest,0,15,6,515.0
2023-2024,CISSS de la Montérégie-Ouest,0,15,9,366.0
2023-2024,CISSS des Laurentides,0,1,4,6.0
2023-2024,CISSS des Laurentides,0,1,5,6.0
2023-2024,CISSS des Laurentides,0,1,6,2.0
2023-2024,CISSS des Laurentides,0,1,9,14.0
2023-2024,CISSS des Laurentides,0,2,4,388.83
2023-2024,CISSS des Laurentides,0,2,5,1864.83
2023-2024,CISSS des Laurentides,0,2,6,592.5
2023-2024,CISSS des Laurentides,0,2,9,1050.5
2023-2024,CISSS des Laurentides,0,3,4,432.0
2023-2024,CISSS des Laurentides,0,3,5,1911.0
2023-2024,CISSS des Laurentides,0,3,6,592.5
2023-2024,CISSS des Laurentides,0,3,9,471.5
2023-2024,CISSS des Laurentides,0,4,3,5.0
2023-2024,CISSS des Laurentides,0,4,4,12.0
2023-2024,CISSS des Laurentides,0,4,5,31.0
2023-2024,CISSS des Laurentides,0,4,6,1.0
2023-2024,CISSS des Laurentides,0,4,9,49.0
2023-2024,CISSS des Laurentides,0,5,1,0.0
2023-2024,CISSS des Laurentides,0,5,2,0.0
2023-2024,CISSS des Laurentides,0,5,3,164.4
2023-2024,CISSS des Laurentides,0,5,4,238.0
2023-2024,CISSS des Laurentides,0,5,5,271.41
2023-2024,CISSS des Laurentides,0,5,6,441.0
2023-2024,CISSS des Laurentides,0,5,7,0.0
2023-2024,CISSS des Laurentides,0,5,8,0.0
2023-2024,CISSS des Laurentides,0,5,9,256.08
2023-2024,CISSS des Laurentides,0,6,1,0.0
2023-2024,CISSS des Laurentides,0,6,2,0.0
2023-2024,CISSS des Laurentides,0,6,3,89.0
2023-2024,CISSS des Laurentides,0,6,4,214.5
2023-2024,CISSS des Laurentides,0,6,5,252.0
2023-2024,CISSS des Laurentides,0,6,6,441.0
2023-2024,CISSS des Laurentides,0,6,7,0.0
2023-2024,CISSS des Laurentides,0,6,8,0.0
2023-2024,CISSS des Laurentides,0,6,9,248.0
2023-2024,CISSS des Laurentides,0,7,2,1.0
2023-2024,CISSS des Laurentides,0,7,3,1.0
2023-2024,CISSS des Laurentides,0,7,4,1.0
2023-2024,CISSS des Laurentides,0,7,9,3.0
2023-2024,CISSS des Laurentides,0,8,2,787.0
2023-2024,CISSS des Laurentides,0,8,3,469.0
2023-2024,CISSS des Laurentides,0,8,4,1307.0
2023-2024,CISSS des Laurentides,0,8,9,854.33
2023-2024,CISSS des Laurentides,0,9,2,787.0
2023-2024,CISSS des Laurentides,0,9,3,469.0
2023-2024,CISSS des Laurentides,0,9,4,1307.0
2023-2024,CISSS des Laurentides,0,9,9,787.0
2023-2024,CISSS des Laurentides,0,10,1,44.0
2023-2024,CISSS des Laurentides,0,10,2,68.0
2023-2024,CISSS des Laurentides,0,10,3,22.0
2023-2024,CISSS des Laurentides,0,10,4,19.0
2023-2024,CISSS des Laurentides,0,10,5,36.0
2023-2024,CISSS des Laurentides,0,10,6,7.0
2023-2024,CISSS des Laurentides,0,10,7,1.0
2023-2024,CISSS des Laurentides,0,10,8,1.0
2023-2024,CISSS des Laurentides,0,10,9,198.0
2023-2024,CISSS des Laurentides,0,11,1,39.64
2023-2024,CISSS des Laurentides,0,11,2,128.59
2023-2024,CISSS des Laurentides,0,11,3,180.14
2023-2024,CISSS des Laurentides,0,11,4,430.26
2023-2024,CISSS des Laurentides,0,11,5,358.75
2023-2024,CISSS des Laurentides,0,11,6,652.57
2023-2024,CISSS des Laurentides,0,11,7,77.0
2023-2024,CISSS des Laurentides,0,11,8,202.0
2023-2024,CISSS des Laurentides,0,11,9,203.98
2023-2024,CISSS des Laurentides,0,12,1,35.0
2023-2024,CISSS des Laurentides,0,12,2,65.0
2023-2024,CISSS des Laurentides,0,12,3,172.0
2023-2024,CISSS des Laurentides,0,12,4,430.0
2023-2024,CISSS des Laurentides,0,12,5,266.5
2023-2024,CISSS des Laurentides,0,12,6,578.0
2023-2024,CISSS des Laurentides,0,12,7,77.0
2023-2024,CISSS des Laurentides,0,12,8,202.0
2023-2024,CISSS des Laurentides,0,12,9,71.5
2023-2024,CISSS des Laurentides,0,13,1,44.0
2023-2024,CISSS des Laurentides,0,13,2,69.0
2023-2024,CISSS des Laurentides,0,13,3,28.0
2023-2024,CISSS des Laurentides,0,13,4,38.0
2023-2024,CISSS des Laurentides,0,13,5,73.0
2023-2024,CISSS des Laurentides,0,13,6,10.0
2023-2024,CISSS des Laurentides,0,13,7,1.0
2023-2024,CISSS des Laurentides,0,13,8,1.0
2023-2024,CISSS des Laurentides,0,13,9,264.0
2023-2024,CISSS des Laurentides,0,14,1,39.64
2023-2024,CISSS des Laurentides,0,14,2,138.13
2023-2024,CISSS des Laurentides,0,14,3,187.64
2023-2024,CISSS des Laurentides,0,14,4,386.08
2023-2024,CISSS des Laurentides,0,14,5,443.09
2023-2024,CISSS des Laurentides,0,14,6,619.4
2023-2024,CISSS des Laurentides,0,14,7,77.0
2023-2024,CISSS des Laurentides,0,14,8,202.0
2023-2024,CISSS des Laurentides,0,14,9,265.89
2023-2024,CISSS des Laurentides,0,15,1,35.0
2023-2024,CISSS des Laurentides,0,15,2,67.0
2023-2024,CISSS des Laurentides,0,15,3,144.5
2023-2024,CISSS des Laurentides,0,15,4,270.0
2023-2024,CISSS des Laurentides,0,15,5,258.0
2023-2024,CISSS des Laurentides,0,15,6,542.0
2023-2024,CISSS des Laurentides,0,15,7,77.0
2023-2024,CISSS des Laurentides,0,15,8,202.0
2023-2024,CISSS des Laurentides,0,15,9,126.0
2023-2024,CISSS des Îles,0,4,5,1.0
2023-2024,CISSS des Îles,0,4,6,1.0
2023-2024,CISSS des Îles,0,4,9,2.0
2023-2024,CISSS des Îles,0,5,5,1007.0
2023-2024,CISSS des Îles,0,5,6,350.0
2023-2024,CISSS des Îles,0,5,9,678.5
2023-2024,CISSS des Îles,0,6,5,1007.0
2023-2024,CISSS des Îles,0,6,6,350.0
2023-2024,CISSS des Îles,0,6,9,678.5
2023-2024,CISSS des Îles,0,13,5,1.0
2023-2024,CISSS des Îles,0,13,6,1.0
2023-2024,CISSS des Îles,0,13,9,2.0
2023-2024,CISSS des Îles,0,14,5,1007.0
2023-2024,CISSS des Îles,0,14,6,350.0
2023-2024,CISSS des Îles,0,14,9,678.5
2023-2024,CISSS des Îles,0,15,5,1007.0
2023-2024,CISSS des Îles,0,15,6,350.0
2023-2024,CISSS des Îles,0,15,9,678.5
2023-2024,CISSS du Bas-St-Laurent,0,4,3,1.0
2023-2024,CISSS du Bas-St-Laurent,0,4,9,1.0
2023-2024,CISSS du Bas-St-Laurent,0,5,3,84.0
2023-2024,CISSS du Bas-St-Laurent,0,5,9,84.0
2023-2024,CISSS du Bas-St-Laurent,0,6,3,84.0
2023-2024,CISSS du Bas-St-Laurent,0,6,9,84.0
2023-2024,CISSS du Bas-St-Laurent,0,10,1,4.0
2023-2024,CISSS du Bas-St-Laurent,0,10,2,24.0
2023-2024,CISSS du Bas-St-Laurent,0,10,3,36.0
2023-2024,CISSS du Bas-St-Laurent,0,10,4,9.0
2023-2024,CISSS du Bas-St-Laurent,0,10,5,10.0
2023-2024,CISSS du Bas-St-Laurent,0,10,6,1.0
2023-2024,CISSS du Bas-St-Laurent,0,10,7,1.0
2023-2024,CISSS du Bas-St-Laurent,0,10,9,85.0
2023-2024,CISSS du Bas-St-Laurent,0,11,1,85.5
2023-2024,CISSS du Bas-St-Laurent,0,11,2,64.42
2023-2024,CISSS du Bas-St-Laurent,0,11,3,117.61
2023-2024,CISSS du Bas-St-Laurent,0,11,4,231.22
2023-2024,CISSS du Bas-St-Laurent,0,11,5,356.4
2023-2024,CISSS du Bas-St-Laurent,0,11,6,728.0
2023-2024,CISSS du Bas-St-Laurent,0,11,7,471.0
2023-2024,CISSS du Bas-St-Laurent,0,11,9,152.54
2023-2024,CISSS du Bas-St-Laurent,0,12,1,62.0
2023-2024,CISSS du Bas-St-Laurent,0,12,2,30.5
2023-2024,CISSS du Bas-St-Laurent,0,12,3,122.5
2023-2024,CISSS du Bas-St-Laurent,0,12,4,172.0
2023-2024,CISSS du Bas-St-Laurent,0,12,5,299.0
2023-2024,CISSS du Bas-St-Laurent,0,12,6,728.0
2023-2024,CISSS du Bas-St-Laurent,0,12,7,471.0
2023-2024,CISSS du Bas-St-Laurent,0,12,9,117.0
2023-2024,CISSS du Bas-St-Laurent,0,13,1,4.0
2023-2024,CISSS du Bas-St-Laurent,0,13,2,24.0
2023-2024,CISSS du Bas-St-Laurent,0,13,3,37.0
2023-2024,CISSS du Bas-St-Laurent,0,13,4,9.0
2023-2024,CISSS du Bas-St-Laurent,0,13,5,10.0
2023-2024,CISSS du Bas-St-Laurent,0,13,6,1.0
2023-2024,CISSS du Bas-St-Laurent,0,13,7,1.0
2023-2024,CISSS du Bas-St-Laurent,0,13,9,86.0
2023-2024,CISSS du Bas-St-Laurent,0,14,1,85.5
2023-2024,CISSS du Bas-St-Laurent,0,14,2,64.42
2023-2024,CISSS du Bas-St-Laurent,0,14,3,116.7
2023-2024,CISSS du Bas-St-Laurent,0,14,4,231.22
2023-2024,CISSS du Bas-St-Laurent,0,14,5,356.4
2023-2024,CISSS du Bas-St-Laurent,0,14,6,728.0
2023-2024,CISSS du Bas-St-Laurent,0,14,7,471.0
2023-2024,CISSS du Bas-St-Laurent,0,14,9,151.74
2023-2024,CISSS du Bas-St-Laurent,0,15,1,62.0
2023-2024,CISSS du Bas-St-Laurent,0,15,2,30.5
2023-2024,CISSS du Bas-St-Laurent,0,15,3,117.0
2023-2024,CISSS du Bas-St-Laurent,0,15,4,172.0
2023-2024,CISSS du Bas-St-Laurent,0,15,5,299.0
2023-2024,CISSS du Bas-St-Laurent,0,15,6,728.0
2023-2024,CISSS du Bas-St-Laurent,0,15,7,471.0
2023-2024,CISSS du Bas-St-Laurent,0,15,9,112.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,1,4,3.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,1,5,5.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,1,6,1.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,1,9,9.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,2,4,310.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,2,5,529.4
2023-2024,CIUSSS de l'Estrie - CHUS,0,2,6,159.0
2023-2024,CIUSSS de l'Estrie - CHUS,0,2,9,415.11
2023-2024,CIUSSS de l'Estrie - CHUS,0,3,4,281.0
