Annee,NomEtablissement,SousPage,Ligne,Colonne,Chiffre
2013-2014,CPR de la Côte-Nord,0,1,8,1.0
2013-2014,CPR de la Côte-Nord,0,2,5,40.0
2013-2014,CPR de la Côte-Nord,0,2,7,1.0
2013-2014,CPR de la Côte-Nord,0,2,8,1.0
2013-2014,CPR de la Côte-Nord,0,3,5,24.0
2013-2014,CPR de la Côte-Nord,0,3,7,1.0
2013-2014,CPR de la Côte-Nord,0,3,8,1.0
2013-2014,CPR de la Côte-Nord,0,4,7,1.0
2013-2014,CPR de la Côte-Nord,0,4,8,1.0
2013-2014,CPR de la Côte-Nord,0,40,5,139.0
2013-2014,CR Estrie Inc.,0,1,7,1.0
2013-2014,CR Estrie Inc.,0,1,8,3.0
2013-2014,CR Estrie Inc.,0,2,7,1.0
2013-2014,CR Estrie Inc.,0,2,8,3.0
2013-2014,CR Estrie Inc.,0,3,7,1.0
2013-2014,CR Estrie Inc.,0,3,8,3.0
2013-2014,CR Estrie Inc.,0,4,7,1.0
2013-2014,CR Estrie Inc.,0,4,8,3.0
2013-2014,CR Estrie Inc.,0,5,7,1.0
2013-2014,CR Estrie Inc.,0,5,8,3.0
2013-2014,CR La Maison,0,1,3,10.0
2013-2014,CR La Maison,0,2,7,1.0
2013-2014,CR La Maison,0,2,8,2.0
2013-2014,CR La Maison,0,3,7,1.0
2013-2014,CR La Maison,0,3,8,2.0
2013-2014,CR La Maison,0,4,7,1.0
2013-2014,CR La Maison,0,4,8,2.0
2013-2014,CR La Maison,0,5,7,1.0
2013-2014,CR La Maison,0,5,8,2.0
2013-2014,CR La Maison,0,40,3,10.0
2013-2014,CR La Myriade,0,1,7,1.0
2013-2014,CR La Myriade,0,1,8,2.0
2013-2014,CR La Myriade,0,2,7,1.0
2013-2014,CR La Myriade,0,2,8,1.0
2013-2014,CR La Myriade,0,3,7,1.0
2013-2014,CR La Myriade,0,3,8,2.0
2013-2014,CR La Myriade,0,4,7,1.0
2013-2014,CR La Myriade,0,4,8,1.0
2013-2014,CR La Myriade,0,5,7,1.0
2013-2014,CR La Myriade,0,5,8,1.0
2013-2014,CR La Myriade,0,6,7,1.0
2013-2014,CR La Myriade,0,6,8,1.0
2013-2014,CR La Myriade,0,7,7,1.0
2013-2014,CR La Myriade,0,7,8,1.0
2013-2014,CR La Myriade,0,8,7,1.0
2013-2014,CR La Myriade,0,8,8,1.0
2013-2014,CR La Myriade,0,9,7,1.0
2013-2014,CR La Myriade,0,9,8,1.0
2013-2014,CR La Myriade,0,10,7,1.0
2013-2014,CR La Myriade,0,10,8,1.0
2013-2014,CR de l'Ouest de Montréal,0,1,5,56.0
2013-2014,CR de l'Ouest de Montréal,0,1,8,1.0
2013-2014,CR de l'Ouest de Montréal,0,2,6,20.0
2013-2014,CR de l'Ouest de Montréal,0,2,8,1.0
2013-2014,CR de l'Ouest de Montréal,0,3,5,25.0
2013-2014,CR de l'Ouest de Montréal,0,3,6,28.0
2013-2014,CR de l'Ouest de Montréal,0,3,8,1.0
2013-2014,CR de l'Ouest de Montréal,0,4,6,35.0
2013-2014,CR de l'Ouest de Montréal,0,4,7,1.0
2013-2014,CR de l'Ouest de Montréal,0,4,8,1.0
2013-2014,CR de l'Ouest de Montréal,0,5,6,30.0
2013-2014,CR de l'Ouest de Montréal,0,5,8,1.0
2013-2014,CR de l'Ouest de Montréal,0,6,6,30.0
2013-2014,CR de l'Ouest de Montréal,0,6,8,1.0
2013-2014,CR de l'Ouest de Montréal,0,7,7,1.0
2013-2014,CR de l'Ouest de Montréal,0,7,8,1.0
2013-2014,CR de l'Ouest de Montréal,0,40,5,81.0
2013-2014,CR de l'Ouest de Montréal,0,40,6,143.0
2013-2014,CR de la Gaspésie,0,1,6,20.0
2013-2014,CR de la Gaspésie,0,1,8,1.0
2013-2014,CR de la Gaspésie,0,2,8,1.0
2013-2014,CR de la Gaspésie,0,3,8,1.0
2013-2014,CR de la Gaspésie,0,4,5,4.0
2013-2014,CR de la Gaspésie,0,4,6,6.0
2013-2014,CR de la Gaspésie,0,4,8,1.0
2013-2014,CR de la Gaspésie,0,5,5,8.0
2013-2014,CR de la Gaspésie,0,5,6,9.0
2013-2014,CR de la Gaspésie,0,5,8,1.0
2013-2014,CR de la Gaspésie,0,6,8,1.0
2013-2014,CR de la Gaspésie,0,7,5,16.0
2013-2014,CR de la Gaspésie,0,7,6,11.0
2013-2014,CR de la Gaspésie,0,7,8,1.0
2013-2014,CR de la Gaspésie,0,8,8,1.0
2013-2014,CR de la Gaspésie,0,9,5,8.0
2013-2014,CR de la Gaspésie,0,9,6,15.0
2013-2014,CR de la Gaspésie,0,9,8,1.0
2013-2014,CR de la Gaspésie,0,10,5,13.0
2013-2014,CR de la Gaspésie,0,10,6,3.0
2013-2014,CR de la Gaspésie,0,10,8,1.0
2013-2014,CR de la Gaspésie,0,11,6,10.0
2013-2014,CR de la Gaspésie,0,11,8,1.0
2013-2014,CR de la Gaspésie,0,40,5,49.0
2013-2014,CR de la Gaspésie,0,40,6,74.0
2013-2014,CRDI de Québec,0,1,6,13.0
2013-2014,CRDI de Québec,0,1,7,1.0
2013-2014,CRDI de Québec,0,1,8,1.0
2013-2014,CRDI de Québec,0,2,6,13.0
2013-2014,CRDI de Québec,0,2,8,1.0
2013-2014,CRDI de Québec,0,3,6,13.0
2013-2014,CRDI de Québec,0,3,8,1.0
2013-2014,CRDI de Québec,0,4,6,9.0
2013-2014,CRDI de Québec,0,4,8,1.0
2013-2014,CRDI de Québec,0,5,6,7.0
2013-2014,CRDI de Québec,0,5,8,1.0
2013-2014,CRDI de Québec,0,6,6,13.0
2013-2014,CRDI de Québec,0,6,8,1.0
2013-2014,CRDI de Québec,0,7,6,14.0
2013-2014,CRDI de Québec,0,7,8,1.0
2013-2014,CRDI de Québec,0,8,5,12.0
2013-2014,CRDI de Québec,0,8,8,1.0
2013-2014,CRDI de Québec,0,9,6,12.0
2013-2014,CRDI de Québec,0,9,8,1.0
2013-2014,CRDI de Québec,0,10,5,13.0
2013-2014,CRDI de Québec,0,10,8,1.0
2013-2014,CRDI de Québec,0,11,6,10.0
2013-2014,CRDI de Québec,0,11,8,1.0
2013-2014,CRDI de Québec,0,12,6,15.0
2013-2014,CRDI de Québec,0,12,8,1.0
2013-2014,CRDI de Québec,0,13,5,9.0
2013-2014,CRDI de Québec,0,13,8,1.0
2013-2014,CRDI de Québec,0,14,6,13.0
2013-2014,CRDI de Québec,0,14,8,1.0
2013-2014,CRDI de Québec,0,15,6,13.0
2013-2014,CRDI de Québec,0,15,8,1.0
2013-2014,CRDI de Québec,0,16,6,13.0
2013-2014,CRDI de Québec,0,16,8,1.0
2013-2014,CRDI de Québec,0,17,6,15.0
2013-2014,CRDI de Québec,0,17,8,1.0
2013-2014,CRDI de Québec,0,18,5,13.0
2013-2014,CRDI de Québec,0,18,8,1.0
2013-2014,CRDI de Québec,0,19,6,12.0
2013-2014,CRDI de Québec,0,19,8,1.0
2013-2014,CRDI de Québec,0,20,6,8.0
2013-2014,CRDI de Québec,0,20,8,1.0
2013-2014,CRDI de Québec,0,21,5,9.0
2013-2014,CRDI de Québec,0,21,8,1.0
2013-2014,CRDI de Québec,0,22,6,15.0
2013-2014,CRDI de Québec,0,22,8,1.0
2013-2014,CRDI de Québec,0,23,6,13.0
2013-2014,CRDI de Québec,0,23,8,1.0
2013-2014,CRDI de Québec,0,24,6,10.0
2013-2014,CRDI de Québec,0,24,8,1.0
2013-2014,CRDI de Québec,0,25,6,15.0
2013-2014,CRDI de Québec,0,25,8,1.0
2013-2014,CRDI de Québec,0,26,6,9.0
2013-2014,CRDI de Québec,0,26,8,1.0
2013-2014,CRDI de Québec,0,27,6,9.0
2013-2014,CRDI de Québec,0,27,8,1.0
2013-2014,CRDI de Québec,0,28,6,16.0
2013-2014,CRDI de Québec,0,28,8,1.0
2013-2014,CRDI de Québec,0,29,6,13.0
2013-2014,CRDI de Québec,0,29,8,1.0
2013-2014,CRDI de Québec,0,30,5,9.0
2013-2014,CRDI de Québec,0,30,8,1.0
2013-2014,CRDI de Québec,0,31,7,1.0
2013-2014,CRDI de Québec,0,31,8,1.0
2013-2014,CRDI de Québec,0,32,5,13.0
2013-2014,CRDI de Québec,0,32,6,9.0
2013-2014,CRDI de Québec,0,32,8,1.0
2013-2014,CRDI de Québec,0,33,6,9.0
2013-2014,CRDI de Québec,0,33,8,1.0
2013-2014,CRDI de Québec,0,34,6,73.0
2013-2014,CRDI de Québec,0,34,7,1.0
2013-2014,CRDI de Québec,0,34,8,1.0
2013-2014,CRDI de Québec,0,35,6,13.0
2013-2014,CRDI de Québec,0,35,7,1.0
2013-2014,CRDI de Québec,0,35,8,1.0
2013-2014,CRDI de Québec,0,40,5,78.0
2013-2014,CRDI de Québec,0,40,6,397.0
2013-2014,CRDITED Chaudière-Appalaches,0,1,7,1.0
2013-2014,CRDITED Chaudière-Appalaches,0,1,8,1.0
2013-2014,CRDITED Chaudière-Appalaches,0,2,6,21.0
2013-2014,CRDITED Chaudière-Appalaches,0,3,7,1.0
2013-2014,CRDITED Chaudière-Appalaches,0,3,8,1.0
2013-2014,CRDITED Chaudière-Appalaches,0,4,6,25.0
2013-2014,CRDITED Chaudière-Appalaches,0,4,7,1.0
2013-2014,CRDITED Chaudière-Appalaches,0,4,8,1.0
2013-2014,CRDITED Chaudière-Appalaches,0,5,6,15.0
2013-2014,CRDITED Chaudière-Appalaches,0,5,7,1.0
2013-2014,CRDITED Chaudière-Appalaches,0,5,8,1.0
2013-2014,CRDITED Chaudière-Appalaches,0,6,6,17.0
2013-2014,CRDITED Chaudière-Appalaches,0,6,7,1.0
2013-2014,CRDITED Chaudière-Appalaches,0,6,8,1.0
2013-2014,CRDITED Chaudière-Appalaches,0,7,6,37.0
2013-2014,CRDITED Chaudière-Appalaches,0,8,7,1.0
2013-2014,CRDITED Chaudière-Appalaches,0,8,8,1.0
2013-2014,CRDITED Chaudière-Appalaches,0,9,6,20.0
2013-2014,CRDITED Chaudière-Appalaches,0,10,6,10.0
2013-2014,CRDITED Chaudière-Appalaches,0,11,6,13.0
2013-2014,CRDITED Chaudière-Appalaches,0,12,6,10.0
2013-2014,CRDITED Chaudière-Appalaches,0,12,7,1.0
2013-2014,CRDITED Chaudière-Appalaches,0,12,8,1.0
2013-2014,CRDITED Chaudière-Appalaches,0,13,7,1.0
2013-2014,CRDITED Chaudière-Appalaches,0,13,8,1.0
2013-2014,CRDITED Chaudière-Appalaches,0,14,6,10.0
2013-2014,CRDITED Chaudière-Appalaches,0,15,6,15.0
2013-2014,CRDITED Chaudière-Appalaches,0,16,6,15.0
2013-2014,CRDITED Chaudière-Appalaches,0,17,6,10.0
2013-2014,CRDITED Chaudière-Appalaches,0,17,7,1.0
2013-2014,CRDITED Chaudière-Appalaches,0,17,8,1.0
2013-2014,CRDITED Chaudière-Appalaches,0,18,6,10.0
2013-2014,CRDITED Chaudière-Appalaches,0,19,6,17.0
2013-2014,CRDITED Chaudière-Appalaches,0,20,6,12.0
2013-2014,CRDITED Chaudière-Appalaches,0,21,6,10.0
2013-2014,CRDITED Chaudière-Appalaches,0,21,7,1.0
2013-2014,CRDITED Chaudière-Appalaches,0,21,8,1.0
2013-2014,CRDITED Chaudière-Appalaches,0,40,6,267.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,1,6,17.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,1,7,1.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,2,6,20.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,3,6,24.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,4,6,20.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,4,7,1.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,5,6,20.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,6,7,1.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,7,7,1.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,8,7,1.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,9,7,1.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,10,6,16.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,11,6,15.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,12,6,15.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,13,6,33.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,14,6,15.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,15,6,15.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,16,6,15.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,17,6,12.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,18,7,1.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,19,6,37.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,19,7,1.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,20,7,1.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,21,6,24.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,22,6,6.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,23,6,10.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,24,6,16.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,25,7,1.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,26,6,28.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,27,6,16.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,28,7,1.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,29,6,16.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,30,6,23.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,31,7,1.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,32,7,1.0
2013-2014,CRDITED Mauricie et Centre-du-Québec,0,40,6,413.0
2013-2014,CRDITED de Laval,0,1,7,1.0
2013-2014,CRDITED de Laval,0,1,8,1.0
2013-2014,CRDITED de Laval,0,2,7,1.0
2013-2014,CRDITED de Laval,0,2,8,1.0
2013-2014,CRDITED de Laval,0,3,7,1.0
2013-2014,CRDITED de Laval,0,3,8,1.0
2013-2014,CRDITED de Laval,0,4,7,1.0
2013-2014,CRDITED de Laval,0,4,8,1.0
2013-2014,CRDITED de Laval,0,5,7,1.0
2013-2014,CRDITED de Laval,0,5,8,1.0
2013-2014,CRDITED de Laval,0,6,3,95.0
2013-2014,CRDITED de Laval,0,40,3,95.0
2013-2014,CRDITED de Montréal,0,1,5,24.0
2013-2014,CRDITED de Montréal,0,2,5,24.0
2013-2014,CRDITED de Montréal,0,3,5,66.0
2013-2014,CRDITED de Montréal,0,4,5,22.0
2013-2014,CRDITED de Montréal,0,5,7,1.0
2013-2014,CRDITED de Montréal,0,6,5,20.0
2013-2014,CRDITED de Montréal,0,6,6,25.0
2013-2014,CRDITED de Montréal,0,7,6,70.0
2013-2014,CRDITED de Montréal,0,8,6,50.0
2013-2014,CRDITED de Montréal,0,9,6,72.0
2013-2014,CRDITED de Montréal,0,10,6,80.0
2013-2014,CRDITED de Montréal,0,11,6,22.0
2013-2014,CRDITED de Montréal,0,12,7,1.0
2013-2014,CRDITED de Montréal,0,13,7,1.0
2013-2014,CRDITED de Montréal,0,14,7,1.0
2013-2014,CRDITED de Montréal,0,15,7,1.0
2013-2014,CRDITED de Montréal,0,16,6,40.0
2013-2014,CRDITED de Montréal,0,17,7,1.0
2013-2014,CRDITED de Montréal,0,18,3,80.0
2013-2014,CRDITED de Montréal,0,19,7,1.0
2013-2014,CRDITED de Montréal,0,20,7,1.0
2013-2014,CRDITED de Montréal,0,21,6,45.0
2013-2014,CRDITED de Montréal,0,22,5,55.0
2013-2014,CRDITED de Montréal,0,40,3,80.0
2013-2014,CRDITED de Montréal,0,40,5,211.0
2013-2014,CRDITED de Montréal,0,40,6,404.0
2013-2014,CRDITED de l'Estrie,0,1,5,13.0
2013-2014,CRDITED de l'Estrie,0,1,8,12.0
2013-2014,CRDITED de l'Estrie,0,2,6,15.0
2013-2014,CRDITED de l'Estrie,0,2,8,12.0
2013-2014,CRDITED de l'Estrie,0,3,5,26.0
2013-2014,CRDITED de l'Estrie,0,3,6,80.0
2013-2014,CRDITED de l'Estrie,0,3,8,12.0
2013-2014,CRDITED de l'Estrie,0,4,5,11.0
2013-2014,CRDITED de l'Estrie,0,4,6,9.0
2013-2014,CRDITED de l'Estrie,0,4,8,12.0
2013-2014,CRDITED de l'Estrie,0,5,5,8.0
2013-2014,CRDITED de l'Estrie,0,5,6,8.0
2013-2014,CRDITED de l'Estrie,0,5,8,12.0
2013-2014,CRDITED de l'Estrie,0,6,5,10.0
2013-2014,CRDITED de l'Estrie,0,6,6,22.0
2013-2014,CRDITED de l'Estrie,0,6,8,12.0
2013-2014,CRDITED de l'Estrie,0,7,5,8.0
2013-2014,CRDITED de l'Estrie,0,7,6,9.0
2013-2014,CRDITED de l'Estrie,0,7,8,12.0
2013-2014,CRDITED de l'Estrie,0,8,6,7.0
2013-2014,CRDITED de l'Estrie,0,8,8,12.0
2013-2014,CRDITED de l'Estrie,0,9,6,12.0
2013-2014,CRDITED de l'Estrie,0,9,8,12.0
2013-2014,CRDITED de l'Estrie,0,10,6,8.0
2013-2014,CRDITED de l'Estrie,0,10,8,12.0
2013-2014,CRDITED de l'Estrie,0,11,6,3.0
2013-2014,CRDITED de l'Estrie,0,11,8,12.0
2013-2014,CRDITED de l'Estrie,0,12,6,9.0
2013-2014,CRDITED de l'Estrie,0,12,8,12.0
2013-2014,CRDITED de l'Estrie,0,13,6,17.0
2013-2014,CRDITED de l'Estrie,0,13,8,12.0
2013-2014,CRDITED de l'Estrie,0,40,5,76.0
2013-2014,CRDITED de l'Estrie,0,40,6,199.0
2013-2014,CRDITED de la Montérégie-Est,0,1,5,40.0
2013-2014,CRDITED de la Montérégie-Est,0,1,6,25.0
2013-2014,CRDITED de la Montérégie-Est,0,1,7,1.0
2013-2014,CRDITED de la Montérégie-Est,0,1,8,1.0
2013-2014,CRDITED de la Montérégie-Est,0,2,6,25.0
2013-2014,CRDITED de la Montérégie-Est,0,2,8,1.0
2013-2014,CRDITED de la Montérégie-Est,0,3,5,55.0
2013-2014,CRDITED de la Montérégie-Est,0,3,6,25.0
2013-2014,CRDITED de la Montérégie-Est,0,3,7,1.0
2013-2014,CRDITED de la Montérégie-Est,0,3,8,1.0
2013-2014,CRDITED de la Montérégie-Est,0,4,6,25.0
2013-2014,CRDITED de la Montérégie-Est,0,4,8,1.0
2013-2014,CRDITED de la Montérégie-Est,0,5,7,1.0
2013-2014,CRDITED de la Montérégie-Est,0,5,8,1.0
2013-2014,CRDITED de la Montérégie-Est,0,6,6,25.0
2013-2014,CRDITED de la Montérégie-Est,0,6,8,1.0
2013-2014,CRDITED de la Montérégie-Est,0,7,5,50.0
2013-2014,CRDITED de la Montérégie-Est,0,7,6,50.0
2013-2014,CRDITED de la Montérégie-Est,0,7,7,1.0
2013-2014,CRDITED de la Montérégie-Est,0,7,8,1.0
2013-2014,CRDITED de la Montérégie-Est,0,8,5,52.0
2013-2014,CRDITED de la Montérégie-Est,0,8,6,25.0
2013-2014,CRDITED de la Montérégie-Est,0,8,7,1.0
2013-2014,CRDITED de la Montérégie-Est,0,8,8,1.0
2013-2014,CRDITED de la Montérégie-Est,0,9,5,40.0
2013-2014,CRDITED de la Montérégie-Est,0,9,6,25.0
2013-2014,CRDITED de la Montérégie-Est,0,9,8,1.0
2013-2014,CRDITED de la Montérégie-Est,0,10,3,20.0
2013-2014,CRDITED de la Montérégie-Est,0,10,8,1.0
2013-2014,CRDITED de la Montérégie-Est,0,11,5,50.0
2013-2014,CRDITED de la Montérégie-Est,0,11,7,1.0
2013-2014,CRDITED de la Montérégie-Est,0,11,8,1.0
2013-2014,CRDITED de la Montérégie-Est,0,12,7,1.0
2013-2014,CRDITED de la Montérégie-Est,0,12,8,1.0
2013-2014,CRDITED de la Montérégie-Est,0,13,5,40.0
2013-2014,CRDITED de la Montérégie-Est,0,13,8,1.0
2013-2014,CRDITED de la Montérégie-Est,0,14,5,40.0
2013-2014,CRDITED de la Montérégie-Est,0,14,6,25.0
2013-2014,CRDITED de la Montérégie-Est,0,14,8,1.0
2013-2014,CRDITED de la Montérégie-Est,0,15,5,70.0
2013-2014,CRDITED de la Montérégie-Est,0,15,6,25.0
2013-2014,CRDITED de la Montérégie-Est,0,15,7,1.0
2013-2014,CRDITED de la Montérégie-Est,0,15,8,1.0
2013-2014,CRDITED de la Montérégie-Est,0,16,5,50.0
2013-2014,CRDITED de la Montérégie-Est,0,16,6,25.0
2013-2014,CRDITED de la Montérégie-Est,0,16,7,1.0
2013-2014,CRDITED de la Montérégie-Est,0,16,8,1.0
2013-2014,CRDITED de la Montérégie-Est,0,17,7,1.0
2013-2014,CRDITED de la Montérégie-Est,0,17,8,1.0
2013-2014,CRDITED de la Montérégie-Est,0,18,5,60.0
2013-2014,CRDITED de la Montérégie-Est,0,18,6,25.0
2013-2014,CRDITED de la Montérégie-Est,0,18,8,1.0
2013-2014,CRDITED de la Montérégie-Est,0,19,5,50.0
2013-2014,CRDITED de la Montérégie-Est,0,19,6,30.0
2013-2014,CRDITED de la Montérégie-Est,0,19,7,1.0
2013-2014,CRDITED de la Montérégie-Est,0,19,8,1.0
2013-2014,CRDITED de la Montérégie-Est,0,40,3,20.0
2013-2014,CRDITED de la Montérégie-Est,0,40,5,597.0
2013-2014,CRDITED de la Montérégie-Est,0,40,6,355.0
2013-2014,CRDITED du Bas-St-Laurent,0,1,6,20.0
2013-2014,CRDITED du Bas-St-Laurent,0,1,8,20.0
2013-2014,CRDITED du Bas-St-Laurent,0,2,6,25.0
2013-2014,CRDITED du Bas-St-Laurent,0,2,8,19.0
2013-2014,CRDITED du Bas-St-Laurent,0,3,7,1.0
2013-2014,CRDITED du Bas-St-Laurent,0,4,5,15.0
2013-2014,CRDITED du Bas-St-Laurent,0,4,8,13.0
2013-2014,CRDITED du Bas-St-Laurent,0,5,6,20.0
2013-2014,CRDITED du Bas-St-Laurent,0,5,8,22.0
2013-2014,CRDITED du Bas-St-Laurent,0,6,5,25.0
2013-2014,CRDITED du Bas-St-Laurent,0,6,8,17.0
2013-2014,CRDITED du Bas-St-Laurent,0,7,6,25.0
2013-2014,CRDITED du Bas-St-Laurent,0,7,8,21.0
2013-2014,CRDITED du Bas-St-Laurent,0,8,5,20.0
2013-2014,CRDITED du Bas-St-Laurent,0,8,8,21.0
2013-2014,CRDITED du Bas-St-Laurent,0,9,6,30.0
2013-2014,CRDITED du Bas-St-Laurent,0,9,7,1.0
2013-2014,CRDITED du Bas-St-Laurent,0,9,8,47.0
2013-2014,CRDITED du Bas-St-Laurent,0,10,6,12.0
2013-2014,CRDITED du Bas-St-Laurent,0,10,7,1.0
2013-2014,CRDITED du Bas-St-Laurent,0,10,8,8.0
2013-2014,CRDITED du Bas-St-Laurent,0,11,6,15.0
2013-2014,CRDITED du Bas-St-Laurent,0,11,7,1.0
2013-2014,CRDITED du Bas-St-Laurent,0,11,8,15.0
2013-2014,CRDITED du Bas-St-Laurent,0,12,7,1.0
2013-2014,CRDITED du Bas-St-Laurent,0,13,6,15.0
2013-2014,CRDITED du Bas-St-Laurent,0,13,8,0.0
2013-2014,CRDITED du Bas-St-Laurent,0,14,5,15.0
2013-2014,CRDITED du Bas-St-Laurent,0,14,6,20.0
2013-2014,CRDITED du Bas-St-Laurent,0,14,7,1.0
2013-2014,CRDITED du Bas-St-Laurent,0,14,8,10.0
2013-2014,CRDITED du Bas-St-Laurent,0,15,6,20.0
2013-2014,CRDITED du Bas-St-Laurent,0,15,7,1.0
2013-2014,CRDITED du Bas-St-Laurent,0,15,8,18.0
2013-2014,CRDITED du Bas-St-Laurent,0,16,6,20.0
2013-2014,CRDITED du Bas-St-Laurent,0,17,7,1.0
2013-2014,CRDITED du Bas-St-Laurent,0,18,6,15.0
2013-2014,CRDITED du Bas-St-Laurent,0,18,7,1.0
2013-2014,CRDITED du Bas-St-Laurent,0,18,8,13.0
2013-2014,CRDITED du Bas-St-Laurent,0,19,6,25.0
2013-2014,CRDITED du Bas-St-Laurent,0,19,7,1.0
2013-2014,CRDITED du Bas-St-Laurent,0,19,8,19.0
2013-2014,CRDITED du Bas-St-Laurent,0,40,5,75.0
2013-2014,CRDITED du Bas-St-Laurent,0,40,6,262.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,1,3,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,1,4,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,1,5,40.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,1,6,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,1,7,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,1,8,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,2,3,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,2,4,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,2,5,5.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,2,6,9.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,2,7,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,2,8,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,3,3,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,3,4,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,3,5,10.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,3,6,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,3,7,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,3,8,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,4,3,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,4,4,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,4,5,22.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,4,6,30.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,4,7,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,4,8,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,5,3,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,5,4,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,5,5,50.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,5,6,60.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,5,7,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,5,8,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,6,3,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,6,4,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,6,5,5.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,6,6,15.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,6,7,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,6,8,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,7,3,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,7,4,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,7,5,35.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,7,6,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,7,7,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,7,8,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,8,3,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,8,4,0.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,8,5,22.0
2013-2014,CRDITED du SaguenayLac-St-Jean,0,8,6,0.0
