Annee,NomEtablissement,SousPage,Ligne,Colonne,Chiffre
2021-2022,CISSS de l'Abitibi-Témiscamingue,1,16,6,4.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,1,16,7,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,1,16,8,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,1,16,9,59.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,1,17,1,174.3
2021-2022,CISSS de l'Abitibi-Témiscamingue,1,18,1,1.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,1,27,1,58.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,1,32,1,59.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,1,1,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,1,2,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,1,3,1.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,1,4,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,1,5,4.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,1,6,1.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,1,7,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,1,8,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,1,9,6.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,2,1,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,2,2,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,2,3,5.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,2,4,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,2,5,6.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,2,6,1.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,2,7,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,2,8,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,2,9,12.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,3,1,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,3,2,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,3,3,6.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,3,4,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,3,5,10.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,3,6,2.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,3,7,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,3,8,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,3,9,18.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,4,1,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,4,2,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,4,3,4.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,4,4,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,4,5,6.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,4,6,1.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,4,7,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,4,8,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,4,9,11.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,6,1,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,6,2,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,6,3,4.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,6,4,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,6,5,6.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,6,6,1.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,6,7,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,6,8,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,6,9,11.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,7,1,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,7,2,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,7,3,2.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,7,4,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,7,5,4.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,7,6,1.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,7,7,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,7,8,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,7,9,7.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,8,1,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,8,2,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,8,3,2.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,8,4,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,8,5,4.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,8,6,1.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,8,7,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,8,8,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,8,9,7.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,10,1,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,10,2,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,10,3,3.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,10,4,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,10,5,3.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,10,6,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,10,7,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,10,8,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,10,9,6.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,11,1,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,11,2,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,11,3,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,11,4,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,11,5,2.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,11,6,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,11,7,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,11,8,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,11,9,2.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,12,1,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,12,2,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,12,3,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,12,4,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,12,5,1.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,12,6,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,12,7,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,12,8,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,12,9,1.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,14,1,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,14,2,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,14,3,1.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,14,4,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,14,5,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,14,6,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,14,7,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,14,8,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,14,9,1.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,15,1,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,15,2,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,15,3,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,15,4,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,15,5,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,15,6,1.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,15,7,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,15,8,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,15,9,1.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,16,1,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,16,2,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,16,3,4.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,16,4,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,16,5,6.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,16,6,1.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,16,7,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,16,8,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,16,9,11.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,17,1,203.7
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,18,1,2.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,27,1,9.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,2,32,1,11.0
2021-2022,CISSS de la Montérégie-Ouest,0,1,4,1.0
2021-2022,CISSS de la Montérégie-Ouest,0,1,5,18.0
2021-2022,CISSS de la Montérégie-Ouest,0,1,6,1.0
2021-2022,CISSS de la Montérégie-Ouest,0,1,9,20.0
2021-2022,CISSS de la Montérégie-Ouest,0,2,4,1.0
2021-2022,CISSS de la Montérégie-Ouest,0,2,5,2.0
2021-2022,CISSS de la Montérégie-Ouest,0,2,9,3.0
2021-2022,CISSS de la Montérégie-Ouest,0,3,4,2.0
2021-2022,CISSS de la Montérégie-Ouest,0,3,5,20.0
2021-2022,CISSS de la Montérégie-Ouest,0,3,6,1.0
2021-2022,CISSS de la Montérégie-Ouest,0,3,9,23.0
2021-2022,CISSS de la Montérégie-Ouest,0,4,5,3.0
2021-2022,CISSS de la Montérégie-Ouest,0,4,9,3.0
2021-2022,CISSS de la Montérégie-Ouest,0,6,5,3.0
2021-2022,CISSS de la Montérégie-Ouest,0,6,9,3.0
2021-2022,CISSS de la Montérégie-Ouest,0,7,4,2.0
2021-2022,CISSS de la Montérégie-Ouest,0,7,5,17.0
2021-2022,CISSS de la Montérégie-Ouest,0,7,6,1.0
2021-2022,CISSS de la Montérégie-Ouest,0,7,9,20.0
2021-2022,CISSS de la Montérégie-Ouest,0,8,4,2.0
2021-2022,CISSS de la Montérégie-Ouest,0,8,5,16.0
2021-2022,CISSS de la Montérégie-Ouest,0,8,6,1.0
2021-2022,CISSS de la Montérégie-Ouest,0,8,9,19.0
2021-2022,CISSS de la Montérégie-Ouest,0,9,5,1.0
2021-2022,CISSS de la Montérégie-Ouest,0,9,9,1.0
2021-2022,CISSS de la Montérégie-Ouest,0,11,5,1.0
2021-2022,CISSS de la Montérégie-Ouest,0,11,9,1.0
2021-2022,CISSS de la Montérégie-Ouest,0,12,5,1.0
2021-2022,CISSS de la Montérégie-Ouest,0,12,9,1.0
2021-2022,CISSS de la Montérégie-Ouest,0,15,5,1.0
2021-2022,CISSS de la Montérégie-Ouest,0,15,9,1.0
2021-2022,CISSS de la Montérégie-Ouest,0,16,5,3.0
2021-2022,CISSS de la Montérégie-Ouest,0,16,9,3.0
2021-2022,CISSS de la Montérégie-Ouest,0,21,1,2.0
2021-2022,CISSS de la Montérégie-Ouest,0,24,1,1.0
2021-2022,CISSS de la Montérégie-Ouest,0,32,1,3.0
2021-2022,CISSS de la Montérégie-Ouest,1,1,5,7.0
2021-2022,CISSS de la Montérégie-Ouest,1,1,6,1.0
2021-2022,CISSS de la Montérégie-Ouest,1,1,9,8.0
2021-2022,CISSS de la Montérégie-Ouest,1,3,5,7.0
2021-2022,CISSS de la Montérégie-Ouest,1,3,6,1.0
2021-2022,CISSS de la Montérégie-Ouest,1,3,9,8.0
2021-2022,CISSS de la Montérégie-Ouest,1,4,5,1.0
2021-2022,CISSS de la Montérégie-Ouest,1,4,9,1.0
2021-2022,CISSS de la Montérégie-Ouest,1,6,5,1.0
2021-2022,CISSS de la Montérégie-Ouest,1,6,9,1.0
2021-2022,CISSS de la Montérégie-Ouest,1,7,5,6.0
2021-2022,CISSS de la Montérégie-Ouest,1,7,6,1.0
2021-2022,CISSS de la Montérégie-Ouest,1,7,9,7.0
2021-2022,CISSS de la Montérégie-Ouest,1,8,5,5.0
2021-2022,CISSS de la Montérégie-Ouest,1,8,6,1.0
2021-2022,CISSS de la Montérégie-Ouest,1,8,9,6.0
2021-2022,CISSS de la Montérégie-Ouest,1,9,5,1.0
2021-2022,CISSS de la Montérégie-Ouest,1,9,9,1.0
2021-2022,CISSS de la Montérégie-Ouest,1,12,5,1.0
2021-2022,CISSS de la Montérégie-Ouest,1,12,9,1.0
2021-2022,CISSS de la Montérégie-Ouest,1,16,5,1.0
2021-2022,CISSS de la Montérégie-Ouest,1,16,9,1.0
2021-2022,CISSS de la Montérégie-Ouest,1,17,1,139.0
2021-2022,CISSS de la Montérégie-Ouest,1,21,1,1.0
2021-2022,CISSS de la Montérégie-Ouest,1,32,1,1.0
2021-2022,CISSS de la Montérégie-Ouest,2,1,4,1.0
2021-2022,CISSS de la Montérégie-Ouest,2,1,5,11.0
2021-2022,CISSS de la Montérégie-Ouest,2,1,9,12.0
2021-2022,CISSS de la Montérégie-Ouest,2,2,4,1.0
2021-2022,CISSS de la Montérégie-Ouest,2,2,5,2.0
2021-2022,CISSS de la Montérégie-Ouest,2,2,9,3.0
2021-2022,CISSS de la Montérégie-Ouest,2,3,4,2.0
2021-2022,CISSS de la Montérégie-Ouest,2,3,5,13.0
2021-2022,CISSS de la Montérégie-Ouest,2,3,9,15.0
2021-2022,CISSS de la Montérégie-Ouest,2,4,5,2.0
2021-2022,CISSS de la Montérégie-Ouest,2,4,9,2.0
2021-2022,CISSS de la Montérégie-Ouest,2,6,5,2.0
2021-2022,CISSS de la Montérégie-Ouest,2,6,9,2.0
2021-2022,CISSS de la Montérégie-Ouest,2,7,4,2.0
2021-2022,CISSS de la Montérégie-Ouest,2,7,5,11.0
2021-2022,CISSS de la Montérégie-Ouest,2,7,9,13.0
2021-2022,CISSS de la Montérégie-Ouest,2,8,4,2.0
2021-2022,CISSS de la Montérégie-Ouest,2,8,5,11.0
2021-2022,CISSS de la Montérégie-Ouest,2,8,9,13.0
2021-2022,CISSS de la Montérégie-Ouest,2,11,5,1.0
2021-2022,CISSS de la Montérégie-Ouest,2,11,9,1.0
2021-2022,CISSS de la Montérégie-Ouest,2,15,5,1.0
2021-2022,CISSS de la Montérégie-Ouest,2,15,9,1.0
2021-2022,CISSS de la Montérégie-Ouest,2,16,5,2.0
2021-2022,CISSS de la Montérégie-Ouest,2,16,9,2.0
2021-2022,CISSS de la Montérégie-Ouest,2,17,1,1047.0
2021-2022,CISSS de la Montérégie-Ouest,2,21,1,1.0
2021-2022,CISSS de la Montérégie-Ouest,2,24,1,1.0
2021-2022,CISSS de la Montérégie-Ouest,2,32,1,2.0
2021-2022,CISSS des Laurentides,0,1,2,1.0
2021-2022,CISSS des Laurentides,0,1,3,5.0
2021-2022,CISSS des Laurentides,0,1,5,4.0
2021-2022,CISSS des Laurentides,0,1,6,5.0
2021-2022,CISSS des Laurentides,0,1,7,3.0
2021-2022,CISSS des Laurentides,0,1,8,1.0
2021-2022,CISSS des Laurentides,0,1,9,19.0
2021-2022,CISSS des Laurentides,0,2,2,13.0
2021-2022,CISSS des Laurentides,0,2,3,28.0
2021-2022,CISSS des Laurentides,0,2,6,2.0
2021-2022,CISSS des Laurentides,0,2,7,3.0
2021-2022,CISSS des Laurentides,0,2,9,46.0
2021-2022,CISSS des Laurentides,0,3,2,14.0
2021-2022,CISSS des Laurentides,0,3,3,33.0
2021-2022,CISSS des Laurentides,0,3,5,4.0
2021-2022,CISSS des Laurentides,0,3,6,7.0
2021-2022,CISSS des Laurentides,0,3,7,6.0
2021-2022,CISSS des Laurentides,0,3,8,1.0
2021-2022,CISSS des Laurentides,0,3,9,65.0
2021-2022,CISSS des Laurentides,0,4,2,11.0
2021-2022,CISSS des Laurentides,0,4,3,29.0
2021-2022,CISSS des Laurentides,0,4,5,1.0
2021-2022,CISSS des Laurentides,0,4,6,2.0
2021-2022,CISSS des Laurentides,0,4,7,4.0
2021-2022,CISSS des Laurentides,0,4,8,1.0
2021-2022,CISSS des Laurentides,0,4,9,48.0
2021-2022,CISSS des Laurentides,0,6,2,11.0
2021-2022,CISSS des Laurentides,0,6,3,29.0
2021-2022,CISSS des Laurentides,0,6,5,1.0
2021-2022,CISSS des Laurentides,0,6,6,2.0
2021-2022,CISSS des Laurentides,0,6,7,4.0
2021-2022,CISSS des Laurentides,0,6,8,1.0
2021-2022,CISSS des Laurentides,0,6,9,48.0
2021-2022,CISSS des Laurentides,0,7,2,3.0
2021-2022,CISSS des Laurentides,0,7,3,4.0
2021-2022,CISSS des Laurentides,0,7,5,3.0
2021-2022,CISSS des Laurentides,0,7,6,5.0
2021-2022,CISSS des Laurentides,0,7,7,2.0
2021-2022,CISSS des Laurentides,0,7,9,17.0
2021-2022,CISSS des Laurentides,0,8,2,2.0
2021-2022,CISSS des Laurentides,0,8,3,4.0
2021-2022,CISSS des Laurentides,0,8,5,3.0
2021-2022,CISSS des Laurentides,0,8,6,4.0
2021-2022,CISSS des Laurentides,0,8,7,2.0
2021-2022,CISSS des Laurentides,0,8,9,15.0
2021-2022,CISSS des Laurentides,0,9,2,1.0
2021-2022,CISSS des Laurentides,0,9,6,1.0
2021-2022,CISSS des Laurentides,0,9,9,2.0
2021-2022,CISSS des Laurentides,0,10,2,11.0
2021-2022,CISSS des Laurentides,0,10,3,25.0
2021-2022,CISSS des Laurentides,0,10,7,1.0
2021-2022,CISSS des Laurentides,0,10,9,37.0
2021-2022,CISSS des Laurentides,0,11,7,1.0
2021-2022,CISSS des Laurentides,0,11,9,1.0
2021-2022,CISSS des Laurentides,0,12,7,1.0
2021-2022,CISSS des Laurentides,0,12,9,1.0
2021-2022,CISSS des Laurentides,0,13,3,2.0
2021-2022,CISSS des Laurentides,0,13,6,1.0
2021-2022,CISSS des Laurentides,0,13,9,3.0
2021-2022,CISSS des Laurentides,0,14,3,2.0
2021-2022,CISSS des Laurentides,0,14,8,1.0
2021-2022,CISSS des Laurentides,0,14,9,3.0
2021-2022,CISSS des Laurentides,0,15,5,1.0
2021-2022,CISSS des Laurentides,0,15,6,1.0
2021-2022,CISSS des Laurentides,0,15,7,1.0
2021-2022,CISSS des Laurentides,0,15,9,3.0
2021-2022,CISSS des Laurentides,0,16,2,11.0
2021-2022,CISSS des Laurentides,0,16,3,29.0
2021-2022,CISSS des Laurentides,0,16,5,1.0
2021-2022,CISSS des Laurentides,0,16,6,2.0
2021-2022,CISSS des Laurentides,0,16,7,4.0
2021-2022,CISSS des Laurentides,0,16,8,1.0
2021-2022,CISSS des Laurentides,0,16,9,48.0
2021-2022,CISSS des Laurentides,0,18,1,48.0
2021-2022,CISSS des Laurentides,0,32,1,48.0
2021-2022,CISSS des Laurentides,1,1,1,0.0
2021-2022,CISSS des Laurentides,1,1,2,1.0
2021-2022,CISSS des Laurentides,1,1,3,2.0
2021-2022,CISSS des Laurentides,1,1,4,0.0
2021-2022,CISSS des Laurentides,1,1,5,4.0
2021-2022,CISSS des Laurentides,1,1,6,5.0
2021-2022,CISSS des Laurentides,1,1,7,3.0
2021-2022,CISSS des Laurentides,1,1,8,1.0
2021-2022,CISSS des Laurentides,1,1,9,16.0
2021-2022,CISSS des Laurentides,1,2,1,0.0
2021-2022,CISSS des Laurentides,1,2,2,2.0
2021-2022,CISSS des Laurentides,1,2,3,18.0
2021-2022,CISSS des Laurentides,1,2,4,0.0
2021-2022,CISSS des Laurentides,1,2,5,0.0
2021-2022,CISSS des Laurentides,1,2,6,2.0
2021-2022,CISSS des Laurentides,1,2,7,3.0
2021-2022,CISSS des Laurentides,1,2,8,0.0
2021-2022,CISSS des Laurentides,1,2,9,25.0
2021-2022,CISSS des Laurentides,1,3,1,0.0
2021-2022,CISSS des Laurentides,1,3,2,3.0
2021-2022,CISSS des Laurentides,1,3,3,20.0
2021-2022,CISSS des Laurentides,1,3,4,0.0
2021-2022,CISSS des Laurentides,1,3,5,4.0
2021-2022,CISSS des Laurentides,1,3,6,7.0
2021-2022,CISSS des Laurentides,1,3,7,6.0
2021-2022,CISSS des Laurentides,1,3,8,1.0
2021-2022,CISSS des Laurentides,1,3,9,41.0
2021-2022,CISSS des Laurentides,1,4,1,0.0
2021-2022,CISSS des Laurentides,1,4,2,0.0
2021-2022,CISSS des Laurentides,1,4,3,20.0
2021-2022,CISSS des Laurentides,1,4,4,0.0
2021-2022,CISSS des Laurentides,1,4,5,1.0
2021-2022,CISSS des Laurentides,1,4,6,2.0
2021-2022,CISSS des Laurentides,1,4,7,4.0
2021-2022,CISSS des Laurentides,1,4,8,1.0
2021-2022,CISSS des Laurentides,1,4,9,28.0
2021-2022,CISSS des Laurentides,1,5,1,0.0
2021-2022,CISSS des Laurentides,1,5,2,0.0
2021-2022,CISSS des Laurentides,1,5,3,0.0
2021-2022,CISSS des Laurentides,1,5,4,0.0
2021-2022,CISSS des Laurentides,1,5,5,0.0
2021-2022,CISSS des Laurentides,1,5,6,0.0
2021-2022,CISSS des Laurentides,1,5,7,0.0
2021-2022,CISSS des Laurentides,1,5,8,0.0
2021-2022,CISSS des Laurentides,1,5,9,0.0
2021-2022,CISSS des Laurentides,1,6,1,0.0
2021-2022,CISSS des Laurentides,1,6,2,0.0
2021-2022,CISSS des Laurentides,1,6,3,20.0
2021-2022,CISSS des Laurentides,1,6,4,0.0
2021-2022,CISSS des Laurentides,1,6,5,1.0
2021-2022,CISSS des Laurentides,1,6,6,2.0
2021-2022,CISSS des Laurentides,1,6,7,4.0
2021-2022,CISSS des Laurentides,1,6,8,1.0
2021-2022,CISSS des Laurentides,1,6,9,28.0
2021-2022,CISSS des Laurentides,1,7,1,0.0
2021-2022,CISSS des Laurentides,1,7,2,3.0
2021-2022,CISSS des Laurentides,1,7,3,0.0
2021-2022,CISSS des Laurentides,1,7,4,0.0
2021-2022,CISSS des Laurentides,1,7,5,3.0
2021-2022,CISSS des Laurentides,1,7,6,5.0
2021-2022,CISSS des Laurentides,1,7,7,2.0
2021-2022,CISSS des Laurentides,1,7,8,0.0
2021-2022,CISSS des Laurentides,1,7,9,13.0
2021-2022,CISSS des Laurentides,1,8,1,0.0
2021-2022,CISSS des Laurentides,1,8,2,2.0
2021-2022,CISSS des Laurentides,1,8,3,0.0
2021-2022,CISSS des Laurentides,1,8,4,0.0
2021-2022,CISSS des Laurentides,1,8,5,3.0
2021-2022,CISSS des Laurentides,1,8,6,4.0
2021-2022,CISSS des Laurentides,1,8,7,2.0
2021-2022,CISSS des Laurentides,1,8,8,0.0
2021-2022,CISSS des Laurentides,1,8,9,11.0
2021-2022,CISSS des Laurentides,1,9,1,0.0
2021-2022,CISSS des Laurentides,1,9,2,1.0
2021-2022,CISSS des Laurentides,1,9,3,0.0
2021-2022,CISSS des Laurentides,1,9,4,0.0
2021-2022,CISSS des Laurentides,1,9,5,0.0
2021-2022,CISSS des Laurentides,1,9,6,1.0
2021-2022,CISSS des Laurentides,1,9,7,0.0
2021-2022,CISSS des Laurentides,1,9,8,0.0
2021-2022,CISSS des Laurentides,1,9,9,2.0
2021-2022,CISSS des Laurentides,1,10,1,0.0
2021-2022,CISSS des Laurentides,1,10,2,0.0
2021-2022,CISSS des Laurentides,1,10,3,18.0
2021-2022,CISSS des Laurentides,1,10,4,0.0
2021-2022,CISSS des Laurentides,1,10,5,0.0
2021-2022,CISSS des Laurentides,1,10,6,0.0
2021-2022,CISSS des Laurentides,1,10,7,1.0
2021-2022,CISSS des Laurentides,1,10,8,0.0
2021-2022,CISSS des Laurentides,1,10,9,19.0
2021-2022,CISSS des Laurentides,1,11,1,0.0
2021-2022,CISSS des Laurentides,1,11,2,0.0
2021-2022,CISSS des Laurentides,1,11,3,0.0
2021-2022,CISSS des Laurentides,1,11,4,0.0
2021-2022,CISSS des Laurentides,1,11,5,0.0
2021-2022,CISSS des Laurentides,1,11,6,0.0
2021-2022,CISSS des Laurentides,1,11,7,1.0
2021-2022,CISSS des Laurentides,1,11,8,0.0
2021-2022,CISSS des Laurentides,1,11,9,1.0
2021-2022,CISSS des Laurentides,1,12,1,0.0
2021-2022,CISSS des Laurentides,1,12,2,0.0
2021-2022,CISSS des Laurentides,1,12,3,0.0
2021-2022,CISSS des Laurentides,1,12,4,0.0
2021-2022,CISSS des Laurentides,1,12,5,0.0
2021-2022,CISSS des Laurentides,1,12,6,0.0
2021-2022,CISSS des Laurentides,1,12,7,1.0
2021-2022,CISSS des Laurentides,1,12,8,0.0
2021-2022,CISSS des Laurentides,1,12,9,1.0
2021-2022,CISSS des Laurentides,1,13,1,0.0
2021-2022,CISSS des Laurentides,1,13,2,0.0
2021-2022,CISSS des Laurentides,1,13,3,0.0
2021-2022,CISSS des Laurentides,1,13,4,0.0
2021-2022,CISSS des Laurentides,1,13,5,0.0
2021-2022,CISSS des Laurentides,1,13,6,1.0
2021-2022,CISSS des Laurentides,1,13,7,0.0
2021-2022,CISSS des Laurentides,1,13,8,0.0
2021-2022,CISSS des Laurentides,1,13,9,1.0
2021-2022,CISSS des Laurentides,1,14,1,0.0
2021-2022,CISSS des Laurentides,1,14,2,0.0
2021-2022,CISSS des Laurentides,1,14,3,2.0
2021-2022,CISSS des Laurentides,1,14,4,0.0
2021-2022,CISSS des Laurentides,1,14,5,0.0
2021-2022,CISSS des Laurentides,1,14,6,0.0
2021-2022,CISSS des Laurentides,1,14,7,0.0
2021-2022,CISSS des Laurentides,1,14,8,1.0
2021-2022,CISSS des Laurentides,1,14,9,3.0
2021-2022,CISSS des Laurentides,1,15,1,0.0
2021-2022,CISSS des Laurentides,1,15,2,0.0
2021-2022,CISSS des Laurentides,1,15,3,0.0
2021-2022,CISSS des Laurentides,1,15,4,0.0
2021-2022,CISSS des Laurentides,1,15,5,1.0
2021-2022,CISSS des Laurentides,1,15,6,1.0
2021-2022,CISSS des Laurentides,1,15,7,1.0
2021-2022,CISSS des Laurentides,1,15,8,0.0
2021-2022,CISSS des Laurentides,1,15,9,3.0
2021-2022,CISSS des Laurentides,1,16,1,0.0
2021-2022,CISSS des Laurentides,1,16,2,0.0
2021-2022,CISSS des Laurentides,1,16,3,20.0
2021-2022,CISSS des Laurentides,1,16,4,0.0
2021-2022,CISSS des Laurentides,1,16,5,1.0
2021-2022,CISSS des Laurentides,1,16,6,2.0
2021-2022,CISSS des Laurentides,1,16,7,4.0
2021-2022,CISSS des Laurentides,1,16,8,1.0
2021-2022,CISSS des Laurentides,1,16,9,28.0
2021-2022,CISSS des Laurentides,1,17,1,260.2
2021-2022,CISSS des Laurentides,1,18,1,28.0
2021-2022,CISSS des Laurentides,1,32,1,28.0
2021-2022,CISSS des Laurentides,2,1,1,0.0
2021-2022,CISSS des Laurentides,2,1,2,0.0
2021-2022,CISSS des Laurentides,2,1,3,3.0
2021-2022,CISSS des Laurentides,2,1,4,0.0
2021-2022,CISSS des Laurentides,2,1,5,0.0
2021-2022,CISSS des Laurentides,2,1,6,0.0
2021-2022,CISSS des Laurentides,2,1,7,0.0
2021-2022,CISSS des Laurentides,2,1,8,0.0
